Date,High,Low,Open,Close,Volume,Adj Close
18-05-2018,116.1538467,114.7692337,116,115.1538467,4467294,111.3035126
21-05-2018,119.615387,116.9230804,118.1538467,117.384613,10129184,113.4596863
22-05-2018,119.9230804,117.615387,118.384613,117.615387,8546083,113.6827393
23-05-2018,117,108.5384598,116.9230804,109.0769196,19154018,105.4297714
24-05-2018,113.2307663,109.5384598,110.3076935,112.3076935,13703820,108.5525131
25-05-2018,112.8461533,110.8461533,112.384613,112.5384598,6460831,108.7755661
29-05-2018,111.6923065,107.8461533,111.384613,109.0769196,9885772,105.4297714
30-05-2018,109.5384598,107.8461533,108.7692337,109,6787092,105.355423
31-05-2018,108.6923065,107.3076935,108.4615402,108.3076935,7209332,104.686264
01-06-2018,108.8461533,107.3076935,108.4615402,108.4615402,7395544,104.8349686
04-06-2018,109.3076935,105.2307663,108.6923065,105.4615402,10714119,101.9352722
05-06-2018,107.1538467,104,105.4615402,106.1538467,9158292,102.6044388
06-06-2018,106.8461533,104.8461533,106.3076935,104.9230804,8078889,101.4148254
07-06-2018,106.1538467,104.6923065,104.8461533,106,9227712,102.455719
08-06-2018,108.2307663,105.4615402,106,107.1538467,6531837,103.5709839
11-06-2018,107.9230804,106.5384598,107.615387,107.5384598,5668221,103.9427567
12-06-2018,108.7692337,107,107.9230804,107.5384598,5397483,103.9427567
13-06-2018,108.1538467,106.384613,107.8461533,106.8461533,4614974,103.2735901
14-06-2018,107,104.3076935,106.6923065,104.9230804,7887243,101.4148254
15-06-2018,104,102.3076935,103.9230804,102.3076935,12503413,99.76457977
18-06-2018,101.7692337,100.7692337,101.615387,101.5384598,8884226,99.0144577
19-06-2018,100.5384598,99.2307663,100.4615402,99.61538696,10123685,97.1391983
20-06-2018,100.8461533,98.07691956,98.15384674,99.07691956,12535328,96.61410522
21-06-2018,98.61538696,97,98.53845978,98.15384674,9189986,95.71399689
22-06-2018,100.615387,98.15384674,98.15384674,100.384613,8833149,97.88930511
25-06-2018,100.384613,98,100.2307663,98.07691956,9986574,95.63896179
26-06-2018,107.2307663,103,103.5384598,105.6923065,27798316,103.0650635
27-06-2018,111.0769196,106.1538467,106.615387,107.384613,17602078,104.7153091
28-06-2018,107.6923065,105.2307663,107.2307663,106.384613,8376030,103.7401581
29-06-2018,106.9230804,104.384613,106.384613,104.6923065,9354709,102.0899124
02-07-2018,104.2307663,101.4615402,103.6923065,102.8461533,8160607,100.2896423
03-07-2018,103.7692337,102.3076935,102.6923065,102.8461533,4187612,100.2896423
05-07-2018,103.384613,100.3076935,102.9230804,103.3076935,6960486,100.7397156
06-07-2018,106.9230804,102.4615402,102.8461533,106.5384598,7802912,103.8901901
09-07-2018,108.7692337,107,107.2307663,107.3076935,8717943,104.6402893
10-07-2018,109.0769196,107.5384598,107.6923065,109,7840963,106.2905273
11-07-2018,109.9230804,107.615387,108.1538467,107.615387,6144593,104.9403381
12-07-2018,108.7692337,107.1538467,108.0769196,107.615387,5177185,104.9403381
13-07-2018,108.2307663,106.7692337,107.4615402,106.8461533,6305715,104.1902237
16-07-2018,107.3076935,106.1538467,106.8461533,106.9230804,5571826,104.2652435
17-07-2018,106.8461533,105,106.5384598,105.3076935,7684508,102.6900177
18-07-2018,106.2307663,105.384613,105.6923065,105.7692337,5334550,103.1400757
19-07-2018,106.7692337,104.7692337,105.5384598,105.615387,9745164,102.9900513
20-07-2018,106,99.84615326,105.5384598,100.9230804,22261902,98.41439056
23-07-2018,100.9230804,99.2307663,100.1538467,99.92308044,11743264,97.43924713
24-07-2018,101,98.84615326,99.38461304,100.9230804,7366658,98.41439056
25-07-2018,101.1538467,99.69230652,101,100.8461533,6935929,98.33937073
26-07-2018,102.0769196,100.4615402,100.7692337,101.1538467,7086560,98.63939667
27-07-2018,101.384613,99.84615326,100.9230804,100.4615402,5112978,97.96431732
30-07-2018,101.615387,100.0769196,100.3076935,101.2307663,5143450,98.71443939
31-07-2018,105,101.2307663,101.4615402,104.8461533,9320207,102.2399292
01-08-2018,104.2307663,101.8461533,104.2307663,101.8461533,5788679,99.31452179
02-08-2018,101.615387,100.4615402,101.3076935,101.3076935,4754789,98.78944397
03-08-2018,101.9230804,100.7692337,101.1538467,101.0769196,4581863,98.56439972
06-08-2018,101.384613,100.4615402,100.9230804,100.7692337,4223609,98.26435852
07-08-2018,101.9230804,100.1538467,100.9230804,101.2307663,7358507,98.71443939
08-08-2018,101.4615402,99.7692337,101.4615402,100.384613,5251922,97.88930511
09-08-2018,100.2307663,99.30769348,100.0769196,99.53845978,4223336,97.06417847
10-08-2018,99.30769348,97.7692337,99.30769348,98.2307663,6298799,95.78899384
13-08-2018,97.92308044,95.30769348,97.84615326,95.7692337,8722922,93.38864899
14-08-2018,96.92308044,94.7692337,96,95,6448208,92.63853455
15-08-2018,95.07691956,91.84615326,94.38461304,94,8411923,91.66339111
16-08-2018,95.07691956,93.92308044,94.30769348,94.61538696,6757959,92.2634964
17-08-2018,94.92308044,93.92308044,94.30769348,94.61538696,6102915,92.2634964
20-08-2018,95.30769348,93.38461304,94.38461304,94.61538696,4908345,92.2634964
21-08-2018,97.61538696,94.84615326,94.92308044,97.15384674,7533188,94.73884583
22-08-2018,97.07691956,95.53845978,97,95.92308044,5648006,93.5386734
23-08-2018,96.61538696,95.30769348,95.46154022,96.46154022,4947098,94.06374359
24-08-2018,96.61538696,95.92308044,96.30769348,96.15384674,5027100,93.76370239
27-08-2018,98.30769348,95.7692337,96,98.2307663,5809141,95.78899384
28-08-2018,99.15384674,97.84615326,98.2307663,98.15384674,7679009,95.71399689
29-08-2018,99.84615326,97.46154022,98.2307663,99.7692337,6212505,97.28921509
30-08-2018,99.7692337,98.07691956,99,98.2307663,5806775,95.78899384
31-08-2018,99.61538696,97.69230652,97.92308044,99.53845978,6552403,97.06417847
04-09-2018,99.07691956,97.15384674,99.07691956,97.46154022,5828810,95.03890228
05-09-2018,96.7692337,94.15384674,95.7692337,96.61538696,7159308,94.21376038
06-09-2018,98.46154022,96.15384674,96.15384674,96.2307663,5280574,93.83870697
07-09-2018,95.69230652,94.38461304,95.30769348,95.38461304,5962736,93.01359558
10-09-2018,97.69230652,95,95.07691956,96.2307663,5638711,93.83870697
11-09-2018,95.92308044,94.07691956,95.69230652,94.84615326,5220007,92.48851013
12-09-2018,97.15384674,94.07691956,94.61538696,97,5224128,94.58881378
13-09-2018,98.07691956,95.61538696,97.46154022,97.7692337,7107724,95.33894348
14-09-2018,98.07691956,95.2307663,96.38461304,97.53845978,9096074,96.02045441
17-09-2018,99.15384674,96.92308044,97,97.69230652,6587308,96.17190552
18-09-2018,98.07691956,96.61538696,97.46154022,97.38461304,5576064,95.8690033
19-09-2018,99.92308044,96.61538696,97.07691956,98.92308044,8073273,97.38354492
20-09-2018,97.61538696,95.07691956,96.84615326,95.84615326,11482328,94.35449219
21-09-2018,96.61538696,93.53845978,95.38461304,93.61538696,12404483,92.15843964
24-09-2018,93.07691956,89.2307663,93.07691956,90.30769348,19316687,88.90222931
25-09-2018,90.46154022,86.30769348,90.2307663,86.69230652,17380246,85.34311676
26-09-2018,88.92308044,86.2307663,86.53845978,87.61538696,12138698,86.25182343
27-09-2018,90.38461304,87.38461304,87.46154022,88.69230652,10685506,87.31198883
28-09-2018,88.53845978,86.53845978,88,86.84615326,9954633,85.4945755
01-10-2018,100.5384598,91.84615326,100.1538467,93,40053884,91.55264282
02-10-2018,96,90.53845978,94.7692337,94.7692337,19331754,93.29432678
03-10-2018,97.15384674,94.46154022,94.92308044,96,10785593,94.5059433
04-10-2018,97.53845978,94.92308044,95.46154022,97.38461304,9738573,95.8690033
05-10-2018,102.3076935,98.92308044,99.07691956,101.384613,19650852,99.80674744
08-10-2018,104.9230804,102,104,104.6923065,22444435,103.0629654
09-10-2018,106,103.1538467,105.4615402,104.2307663,14358253,102.6086044
10-10-2018,105.0769196,101.7692337,103,102.1538467,11952590,100.5640106
11-10-2018,102.2307663,97.38461304,100.9230804,97.84615326,15101047,96.32337189
12-10-2018,98.69230652,93.84615326,96.38461304,94.7692337,16017105,93.29432678
15-10-2018,96.15384674,93.38461304,94.2307663,93.46154022,8143226,92.00700378
16-10-2018,94.53845978,92.30769348,94.07691956,93.07691956,11243154,91.62836456
17-10-2018,96.61538696,93.2307663,94.2307663,93.7692337,10846303,92.30989075
18-10-2018,95.61538696,92.7692337,93.38461304,95.2307663,10597626,93.74868011
19-10-2018,97.92308044,94.30769348,94.46154022,96.61538696,11282115,95.11174774
22-10-2018,97.15384674,94.84615326,96.84615326,95.2307663,6531655,93.74868011
23-10-2018,98,92.92308044,93.46154022,97.61538696,10645050,96.09619904
24-10-2018,98.53845978,93.38461304,97.7692337,93.61538696,10836839,92.15843964
25-10-2018,94.46154022,90.15384674,93.84615326,90.7692337,11471343,89.35658264
26-10-2018,89.61538696,85.92308044,89.15384674,86.92308044,15289651,85.57029724
29-10-2018,90.2307663,84.07691956,87.92308044,85.84615326,15580331,84.51012421
30-10-2018,87.69230652,75.92308044,81.2307663,78.30769348,44846971,77.08898926
31-10-2018,79.92308044,75.38461304,78.30769348,77.69230652,26244218,76.48316956
01-11-2018,78.69230652,73.38461304,77,73.69230652,30727762,72.54541779
02-11-2018,74.30769348,69.7692337,74,71.46154022,34256898,70.34938049
05-11-2018,73.30769348,71.30769348,72.2307663,71.38461304,16170570,70.27363586
06-11-2018,73.38461304,72,72,72.46154022,14680666,71.33381653
07-11-2018,72.7692337,70.30769348,72.69230652,70.7692337,16122691,69.66784668
08-11-2018,71.84615326,69.61538696,70.30769348,70,21033584,68.9105835
09-11-2018,68.92308044,62.69230652,67.61538696,66,35560499,64.97283173
12-11-2018,65,59.38461685,64.7692337,61.46153641,31874557,60.50500488
13-11-2018,69.61538696,61.30769348,61.69230652,66.2307663,26756080,65.20000458
14-11-2018,68.07691956,63,67.38461304,64,22122074,63.00396729
15-11-2018,66.15384674,62,63.38461685,62.84615326,16701737,61.86808014
16-11-2018,63.07692337,59.46153641,62.15384674,61.69230652,22959157,60.73218918
19-11-2018,63.38461685,59.92307663,61.46153641,60.30769348,19250049,59.36911774
20-11-2018,60.46153641,57.92307663,59,58.84615326,18630235,57.93032455
21-11-2018,61,59.46153641,59.92307663,60.07692337,10977564,59.14194489
23-11-2018,60.46153641,58.07692337,59.84615326,58.23077011,5651243,57.32452011
26-11-2018,59.53846359,55.84615326,58.53846359,58.30769348,20624214,57.40024567
27-11-2018,58.69230652,56.69230652,57.61538315,57.23077011,14352910,56.34008408
28-11-2018,59.76922989,56.69230652,56.84615326,59.53846359,16159936,58.611866
29-11-2018,61.53846359,57.61538315,58.84615326,61.07692337,16039829,60.12637711
30-11-2018,59.07692337,56.92307663,58.92307663,57.69230652,24320777,56.79443359
03-12-2018,61.15384674,57.92307663,58,60.07692337,16988725,59.14194489
04-12-2018,60.07692337,56,59.61538315,56,17332874,55.12846756
06-12-2018,56.84615326,55,55.38461685,56.53846359,14685541,55.65855026
07-12-2018,56.76922989,53.76922989,56.15384674,53.92307663,14882413,53.08386993
10-12-2018,54.76922989,51.92307663,53.61538315,53.30769348,14669434,52.47806168
11-12-2018,54.84615326,51.23077011,54.15384674,52,16195478,51.19072342
12-12-2018,54.07692337,51.53846359,52.61538315,51.61538315,13756600,50.81208801
13-12-2018,57.69230652,54.76922989,57.61538315,55.38461685,26946660,54.52266312
14-12-2018,55.76922989,53.84615326,54.46153641,54.61538315,16744091,53.76539612
17-12-2018,55.61538315,53.92307663,54.53846359,55,16865043,54.14403152
18-12-2018,58.69230652,55.07692337,55.23077011,56,19080555,55.12846756
19-12-2018,61.15384674,58.07692337,58.76922989,58.92307663,28531646,58.08584213
20-12-2018,60.15384674,56.61538315,58.84615326,57.23077011,23705968,56.41757965
21-12-2018,57.30769348,54.61538315,56.30769348,55,24134669,54.21850586
24-12-2018,54.84615326,53.07692337,54.30769348,53.23077011,9101352,52.47442245
26-12-2018,57,52.07692337,53.76922989,56.84615326,16879018,56.03842926
27-12-2018,55.92307663,53.46153641,55.23077011,55.92307663,15571218,55.12847137
28-12-2018,58.84615326,55.30769348,55.30769348,57.76922989,15817204,56.94839096
31-12-2018,58.61538315,56.53846359,57.84615326,58.23077011,14086995,57.40337372
02-01-2019,62.92307663,57,57.38461685,61.92307663,16816033,61.04321289
03-01-2019,63.07692337,59.84615326,61.69230652,62,15983370,61.11903763
04-01-2019,63.53846359,61.38461685,63,63.30769348,15610894,62.40815735
07-01-2019,67.61538696,63.76922989,65.7692337,67.2307663,23358972,66.27548218
08-01-2019,69.53845978,65.53845978,68.53845978,65.84615326,19107452,64.91055298
09-01-2019,67.38461304,62.92307663,65.53845978,65.38461304,15119819,64.45557404
10-01-2019,68.84615326,65.30769348,65.38461304,68.7692337,14604395,67.792099
11-01-2019,68.84615326,67.07691956,68.2307663,68.7692337,10487009,67.792099
14-01-2019,69.2307663,67.38461304,67.7692337,68.46154022,10618153,67.48877716
15-01-2019,68.69230652,66.92308044,68.53845978,67.15384674,12227566,66.19966888
16-01-2019,69.2307663,66.61538696,67,69.07691956,10954541,68.09540558
17-01-2019,70.69230652,67.30769348,68.46154022,70.30769348,13752986,69.30870056
18-01-2019,71.15384674,69.46154022,71,69.69230652,12055485,68.70204926
22-01-2019,69.15384674,65.84615326,69.07691956,66.61538696,14062360,65.66886139
23-01-2019,68,66.2307663,66.84615326,67.15384674,9410167,66.19966888
24-01-2019,69,66.2307663,66.38461304,67.53845978,11743108,66.57878876
25-01-2019,70.84615326,68,68.07691956,70.46154022,14599858,69.46035004
28-01-2019,69.2307663,67.30769348,69.07691956,68.69230652,11912667,67.71627045
29-01-2019,70.2307663,66.53845978,68.46154022,68.46154022,14880801,67.48877716
30-01-2019,71.38461304,68.30769348,69.07691956,70,11236498,69.00537109
31-01-2019,82.84615326,75.07691956,76.46154022,78.15384674,45323135,77.04336548
01-02-2019,80.2307663,76.61538696,78.46154022,78.38461304,20561034,77.27085876
04-02-2019,79.53845978,77.69230652,79,78.53845978,13421707,77.42251587
05-02-2019,81.92308044,78.2307663,78.84615326,81.7692337,13367003,80.6073761
06-02-2019,83.92308044,80.2307663,82.07691956,80.53845978,15663245,79.39409637
07-02-2019,80.30769348,76.69230652,80.15384674,77.38461304,14131546,76.28505707
08-02-2019,77.69230652,73.38461304,77,75.46154022,15411435,74.38931274
11-02-2019,78.07691956,75.61538696,75.92308044,77.15384674,9189375,76.05756378
12-02-2019,78.07691956,76.2307663,77.46154022,76.7692337,8725899,75.67842865
13-02-2019,80.15384674,76.53845978,76.7692337,79.7692337,12861810,78.63579559
14-02-2019,79.2307663,76.53845978,79.15384674,77.2307663,12140323,76.13340759
15-02-2019,79.07691956,77.38461304,77.84615326,77.61538696,10184785,76.51255035
19-02-2019,78.07691956,76.53845978,77.15384674,77.92308044,8263892,76.81587982
20-02-2019,77.92308044,77,77.61538696,77.69230652,6324318,76.58836365
21-02-2019,78.46154022,76.92308044,77.15384674,77.15384674,6439316,76.05756378
22-02-2019,78.30769348,76.84615326,77.30769348,78.2307663,6596369,77.11917877
25-02-2019,90.38461304,82.92308044,89,83.2307663,37730212,82.04814148
26-02-2019,87.19999695,84.23999786,86.31999969,85.27999878,12998825,84.06827545
27-02-2019,87.44000244,85.12000275,86.63999939,87.04000092,13604175,85.80325317
28-02-2019,86.80000305,82.63999939,86.55999756,83.12000275,11357763,81.93894958
01-03-2019,84.16000366,80.40000153,83.59999847,82.16000366,11125025,80.99259949
04-03-2019,84.16000366,81.76000214,82.55999756,83.04000092,8720363,81.86008453
05-03-2019,84.55999756,76.63999939,83.04000092,79.12000275,22347950,77.9957962
06-03-2019,77.12000275,72.40000153,74.08000183,72.87999725,25722213,71.8444519
07-03-2019,75.59999847,72.55999756,72.63999939,75.59999847,15935138,74.52580261
08-03-2019,77.44000244,74.23999786,74.63999939,76.63999939,10939838,75.63105774
11-03-2019,80.16000366,74.63999939,75.59999847,79.19999695,13256300,78.15737152
12-03-2019,81.12000275,77.27999878,79.44000244,78.08000183,12421188,77.05210114
13-03-2019,80.40000153,77.59999847,77.83999634,80.16000366,9270563,79.10471344
14-03-2019,84,81.59999847,82.40000153,82.40000153,16733850,81.31523132
15-03-2019,83.59999847,79.19999695,82.31999969,79.68000031,23649263,78.63105011
18-03-2019,82.48000336,79.76000214,79.91999817,81.59999847,11455938,80.52576447
19-03-2019,82.72000122,81.12000275,81.76000214,81.51999664,6835113,80.44681549
20-03-2019,82.63999939,80.95999908,81.04000092,81.76000214,6046250,80.68365479
21-03-2019,82.63999939,81.04000092,81.59999847,82.16000366,6314863,81.07839966
22-03-2019,81.91999817,79.36000061,81.76000214,79.83999634,10195438,78.78894806
25-03-2019,81.04000092,78.48000336,79.68000031,79.04000092,6215963,77.99944305
26-03-2019,81.19999695,79.44000244,79.59999847,80.80000305,5953100,79.73629761
27-03-2019,81.44000244,79.19999695,80.63999939,79.68000031,6893538,78.63105011
28-03-2019,80.08000183,78.40000153,79.68000031,79.12000275,5649925,78.07841492
29-03-2019,80.23999786,79.36000061,79.83999634,79.91999817,6064888,78.86788177
01-04-2019,81.04000092,80,80.16000366,80.80000305,6418250,79.73629761
02-04-2019,82.23999786,80.31999969,80.48000336,81.91999817,6468525,80.84156799
03-04-2019,82.23999786,80,82.08000183,80.80000305,7017438,79.73629761
04-04-2019,80.95999908,79.76000214,80.80000305,80.23999786,5129263,79.18367004
05-04-2019,81.12000275,79.83999634,80.55999756,80.08000183,5407150,79.02577972
08-04-2019,76.31999969,73.19999695,76.08000183,75.91999817,22001025,74.92053986
09-04-2019,75.27999878,72.95999908,74.80000305,73.76000214,10396338,72.78899384
10-04-2019,74.08000183,72.63999939,74,73.27999878,6733925,72.31528473
11-04-2019,74.08000183,72.80000305,72.95999908,72.95999908,6851850,71.99950409
12-04-2019,73.68000031,71.91999817,73.19999695,72,8557650,71.05213928
